,date,RF_in_scale_3,RF_in_scale_3_calculated_index
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,7.925800682300411,0.0
3,1920-04-01,2.732547954816952,-0.6379410912926994
4,1920-05-01,2.8042282645673686,-0.1500911399236365
5,1920-06-01,0.9347739310539788,-0.4217011697714866
6,1920-07-01,0.4403548479593365,-0.8685942203831786
7,1920-08-01,0.3360813266322165,-0.9406857006113936
8,1920-09-01,0.2974529179651023,-1.0976789332565884
9,1920-10-01,0.3134589762374289,-1.1884699551692266
10,1920-11-01,0.6886810754221379,-1.2536426149142723
11,1920-12-01,5.01597567567884,0.0
12,1921-01-01,9.23954239346076,0.0
13,1921-02-01,9.833172684238992,0.0
14,1921-03-01,5.906645728506782,-0.0688255346042686
15,1921-04-01,2.07592212505032,-0.9289935427122752
16,1921-05-01,1.350534081696288,-0.88562133740978
17,1921-06-01,0.9640644744981104,-0.3972009636750334
18,1921-07-01,0.6836624696310531,-0.4484218346058085
19,1921-08-01,0.5157849265951808,-0.550938254696161
20,1921-09-01,0.5360139701365547,-0.6434807490069588
21,1921-10-01,2.451703333007951,0.0
22,1921-11-01,3.458090267274128,0.0
23,1921-12-01,6.162780588077737,0.0
24,1922-01-01,6.596471615251067,0.0
25,1922-02-01,6.403049262036004,-0.1359531035825018
26,1922-03-01,5.908452869750971,-0.068444917797064
27,1922-04-01,3.5375377553871075,-0.3425871240862423
28,1922-05-01,2.686430675854286,-0.1978211678837358
29,1922-06-01,0.3624237564269812,-1.0853102894672333
30,1922-07-01,0.2483560937085525,-1.347047181090744
31,1922-08-01,0.1900760366853672,-1.396600162353672
32,1922-09-01,0.6892321074110378,-0.4268350904869355
33,1922-10-01,1.5757547408058536,0.0
34,1922-11-01,1.7418487622084533,-0.4551273578088722
35,1922-12-01,1.341736953264909,-1.4115643718104878
36,1923-01-01,7.074776652146657,0.0
37,1923-02-01,10.842231575145307,0.0
38,1923-03-01,16.057895564017972,0.0
39,1923-04-01,14.30551535697238,0.0
40,1923-05-01,10.413754979025857,0.0
41,1923-06-01,5.160737577476045,0.0
42,1923-07-01,0.3280843809495854,-1.1230552680681791
43,1923-08-01,0.5076439391721366,-0.566257549771383
44,1923-09-01,1.4743343262735027,0.0
45,1923-10-01,1.7751049559875738,0.0
46,1923-11-01,1.5661573698915816,-0.5571266661350845
47,1923-12-01,2.5991008914488134,-0.7437301142308641
48,1924-01-01,2.4569105930311133,-1.1071816426969183
49,1924-02-01,3.142059793663733,-0.9944245854637616
50,1924-03-01,2.707846025142782,-0.9332858251258642
51,1924-04-01,8.555127890699822,0.0
52,1924-05-01,8.204693595946551,0.0
53,1924-06-01,6.616054403264341,0.0
54,1924-07-01,1.8213867682483629,0.0
55,1924-08-01,1.5279952532324,0.0
56,1924-09-01,3.0108656032331464,0.0
57,1924-10-01,2.238656939068182,0.0
58,1924-11-01,2.8404846348295854,0.0
59,1924-12-01,8.44871862651341,0.0
60,1925-01-01,8.928842564669717,0.0
61,1925-02-01,8.761164217431766,0.0
62,1925-03-01,6.950738498101527,0.0
63,1925-04-01,6.874244179787123,0.0
64,1925-05-01,6.440368323758769,0.0
65,1925-06-01,1.3709154120750606,-0.101670847467126
66,1925-07-01,0.6109304370001907,-0.5608802163020873
67,1925-08-01,0.6088116663057879,-0.3870086472302946
68,1925-09-01,0.5684496824873527,-0.5942020819584599
69,1925-10-01,1.1828236736460676,-0.2435744655339917
70,1925-11-01,1.3932064053632085,-0.6658802583799762
71,1925-12-01,5.165494643271026,0.0
72,1926-01-01,5.296390615574492,-0.2587388314417605
73,1926-02-01,5.148271781263379,-0.4186276844143315
74,1926-03-01,1.6052333875604794,-1.4165940162255746
75,1926-04-01,1.214973822157409,-1.4380520451767649
76,1926-05-01,1.1704973070237974,-1.0129035497169108
77,1926-06-01,2.3830372042244163,0.0
78,1926-07-01,2.083502036302654,0.0
79,1926-08-01,2.1432386967919625,0.0
80,1926-09-01,1.1209160997074978,0.0
81,1926-10-01,2.3078394043303234,0.0
82,1926-11-01,2.2670989983158343,-0.1881094471461283
83,1926-12-01,2.13810352256082,-0.9534510675904894
84,1927-01-01,3.5297729492579464,-0.7301761291980989
85,1927-02-01,6.514607387151419,-0.1127324337872209
86,1927-03-01,7.291985794242984,0.0
87,1927-04-01,7.160439542846468,0.0
88,1927-05-01,4.736285199237713,0.0
