,Year,Month,RF_mm,RF_in
0,1920.0,1.0,79.83914620535714,3.143273472651856
1,1920.0,2.0,10.761393620854331,0.4236769142068635
2,1920.0,3.0,161.92146319434755,6.374860755682975
3,1920.0,4.0,25.891371658870156,1.0193453409004
4,1920.0,5.0,26.06361961364746,1.0261267564428134
5,1920.0,6.0,24.27214095706032,0.955596100671666
6,1920.0,7.0,30.373049202419462,1.1957893386779317
7,1920.0,8.0,29.19081124805269,1.1492445373249092
8,1920.0,9.0,20.789490654355003,0.8184838840297246
9,1920.0,10.0,57.02390539078485,2.2450356453064906
10,1920.0,11.0,92.0406904220581,3.623649229214886
11,1920.0,12.0,128.40992546081543,5.055508876410056
12,1921.0,1.0,237.5080924261184,9.350712300240884
13,1921.0,2.0,31.986761683509464,1.25932132612242
14,1921.0,3.0,75.17730785551525,2.959736529744695
15,1921.0,4.0,65.35964986256191,2.5732145615181854
16,1921.0,5.0,22.131800288245792,0.8713307200096769
17,1921.0,6.0,23.290719384238837,0.9169574560723952
18,1921.0,7.0,86.61043623515538,3.409859694297456
19,1921.0,8.0,43.84443403425671,1.7261588202463272
20,1921.0,9.0,35.333873283295404,1.391097373358087
21,1921.0,10.0,64.4204051608131,2.5362364236540595
22,1921.0,11.0,156.04726632436115,6.143593162376424
23,1921.0,12.0,195.4303680601574,7.694108978746355
24,1922.0,1.0,355.10959934052966,13.980692887422428
25,1922.0,2.0,130.1926959809803,5.125696692164579
26,1922.0,3.0,150.1697106134324,5.912193331237496
27,1922.0,4.0,48.93872438158308,1.9267214323457904
28,1922.0,5.0,31.9210551693326,1.2567344554855353
29,1922.0,6.0,6.074638405016491,0.2391589923234839
30,1922.0,7.0,19.068397976103284,0.7507243297678459
31,1922.0,8.0,45.19847942533947,1.7794676939110028
32,1922.0,9.0,68.87021700541179,2.7114258663547948
33,1922.0,10.0,79.50969110216413,3.1303027992978003
34,1922.0,11.0,102.34383810134162,4.029284964619749
35,1922.0,12.0,17.560158621697198,0.691344827625874
36,1923.0,1.0,309.0702471051897,12.168119964771249
37,1923.0,2.0,139.18609923408144,5.47976768638116
38,1923.0,3.0,101.31078474862235,3.988613572780408
39,1923.0,4.0,168.72431037539528,6.642689384858082
40,1923.0,5.0,24.8324895188922,0.9776570676729212
41,1923.0,6.0,32.325768096106394,1.2726680352797797
42,1923.0,7.0,33.591005472909835,1.322480530429521
43,1923.0,8.0,38.232616276968095,1.5052211132664606
44,1923.0,9.0,64.16107077825637,2.5260264085927706
45,1923.0,10.0,95.09880302065896,3.744047363018069
46,1923.0,11.0,86.93131578536261,3.4224927474552214
47,1923.0,12.0,208.80639385041732,8.220724167339267
48,1924.0,1.0,26.939582359223134,1.0606134787095725
49,1924.0,2.0,131.6923005240304,5.184736241103559
50,1924.0,3.0,74.25651793252854,2.9234849579735647
51,1924.0,4.0,171.2277803875151,6.741251196358863
52,1924.0,5.0,70.75597538266864,2.7856683221523086
53,1924.0,6.0,15.753195169426146,0.6202045342293758
54,1924.0,7.0,91.78419567289806,3.6135510107440174
55,1924.0,8.0,41.63927544866289,1.6393415530969644
56,1924.0,9.0,62.91704997562227,2.477049211638672
57,1924.0,10.0,174.3250102088565,6.8631893783014375
58,1924.0,11.0,140.53093387967064,5.532713932270498
59,1924.0,12.0,104.21884854634602,4.10310427347819
60,1925.0,1.0,49.89055692581904,1.9641951545598049
61,1925.0,2.0,60.18820297150385,2.369614290216687
62,1925.0,3.0,164.22840940384637,6.465685409600251
63,1925.0,4.0,100.63385418483188,3.961962763182358
64,1925.0,5.0,33.61729992003668,1.323515744883334
65,1925.0,6.0,79.70732525416783,3.13808367142393
66,1925.0,7.0,60.261289278666176,2.3724917038844957
67,1925.0,8.0,77.62858651933216,3.056243563753235
68,1925.0,9.0,34.50199270248413,1.358346169389139
69,1925.0,10.0,48.54357582046872,1.9111644023806584
70,1925.0,11.0,82.57372422445388,3.250934024584798
71,1925.0,12.0,90.55157715933665,3.565022722808529
72,1926.0,1.0,47.170592262631374,1.8571099315996604
73,1926.0,2.0,47.26866272517613,1.8609709734321311
74,1926.0,3.0,32.170241378602526,1.266544936165454
75,1926.0,4.0,48.65021496727353,1.915362793987147
76,1926.0,5.0,15.108972867329916,0.5948414514696818
77,1926.0,6.0,18.74308332942781,0.737916666512906
78,1926.0,7.0,42.64625667390369,1.678986483224555
79,1926.0,8.0,85.05631138029553,3.348673676389588
80,1926.0,9.0,29.628502153214956,1.1664764627249982
81,1926.0,10.0,52.50369927996681,2.067074774801843
82,1926.0,11.0,63.79014864422026,2.511423174969302
83,1926.0,12.0,29.21162731306893,1.1500640674436589
84,1927.0,1.0,194.39718346368696,7.653432419830197
85,1927.0,2.0,71.58702723185222,2.81838689889182
86,1927.0,3.0,105.84752278100876,4.167225306338928
87,1927.0,4.0,161.2698144458589,6.349205293144052
88,1927.0,5.0,50.40090775489807,1.984287706885751
89,1927.0,6.0,28.016722043355305,1.1030205528880042
90,1927.0,7.0,103.59421094258626,4.078512241834105
91,1927.0,8.0,52.53588300659543,2.0683418506533635
92,1927.0,9.0,80.25256865365165,3.15954994699416
93,1927.0,10.0,22.27672389575413,0.877036373848588
94,1927.0,11.0,74.41983956382388,2.929914943457633
95,1927.0,12.0,300.3277271815709,11.82392626699098
96,1928.0,1.0,91.88196304866246,3.617400120026081
97,1928.0,2.0,35.61595760072981,1.402203055146843
98,1928.0,3.0,55.26018767129807,2.175597939814885
99,1928.0,4.0,73.98105857485817,2.912640101372369
100,1928.0,5.0,74.30866132463727,2.925537847426664
101,1928.0,6.0,26.794378831273036,1.0548968043808282
102,1928.0,7.0,98.4364076796032,3.875449121244221
103,1928.0,8.0,31.75531578063965,1.2502092827023483
104,1928.0,9.0,44.156058243342805,1.7384274898953862
105,1928.0,10.0,16.575930464835395,0.6525956875919448
106,1928.0,11.0,72.28623630886986,2.845914815309837
107,1928.0,12.0,108.77763784499396,4.282584167125747
108,1929.0,1.0,167.3368868146624,6.588066410026078
109,1929.0,2.0,198.6526280357724,7.820969607707576
110,1929.0,3.0,53.78885273706345,2.117671367600924
111,1929.0,4.0,72.4712396576291,2.853198411717681
112,1929.0,5.0,27.721350158963883,1.0913917385418852
113,1929.0,6.0,42.72061942872547,1.6819141507372233
114,1929.0,7.0,50.30920317059472,1.9806772901808944
115,1929.0,8.0,49.47967692783901,1.9480187766865755
116,1929.0,9.0,13.064562175955093,0.5143528415730351
117,1929.0,10.0,35.727249224980675,1.4065846151567196
118,1929.0,11.0,325.2341003417969,12.804492139440825
119,1929.0,12.0,281.5330846877325,11.083979712115454
120,1930.0,1.0,264.2669911157517,10.404212248651644
121,1930.0,2.0,93.90754904065814,3.697147600025912
122,1930.0,3.0,122.30185872032528,4.815033807886823
123,1930.0,4.0,108.3668313707624,4.266410683888284
124,1930.0,5.0,41.01890206336975,1.6149174040696754
125,1930.0,6.0,70.33320038659232,2.769023637267414
126,1930.0,7.0,31.101782151630943,1.224479612268935
127,1930.0,8.0,51.22077479816618,2.0165659369356765
128,1930.0,9.0,64.6745072319394,2.546240442202339
129,1930.0,10.0,68.76704967589606,2.707364160468349
130,1930.0,11.0,228.1466233389718,8.98215052515637
131,1930.0,12.0,68.97340465727306,2.7154883723335854
132,1931.0,1.0,28.36745357513428,1.1168288809107985
