,Year,Month,RF_mm,RF_in
0,1920.0,1.0,161.5533883811454,6.360369621304937
1,1920.0,2.0,33.69675385740382,1.326643852653694
2,1920.0,3.0,114.66769648444723,4.514476239545167
3,1920.0,4.0,57.93428874721189,2.2808775097327514
4,1920.0,5.0,70.69815523948895,2.7833919385625574
5,1920.0,6.0,28.411819853020845,1.1185755847646002
6,1920.0,7.0,24.83224558407033,0.9776474639397768
7,1920.0,8.0,26.23376610434267,1.0328254371788457
8,1920.0,9.0,14.76114514593542,0.5811474466903709
9,1920.0,10.0,29.17117727155516,1.148471546124219
10,1920.0,11.0,39.17090981387528,1.542161803695877
11,1920.0,12.0,288.53361791125417,11.35959125634859
12,1921.0,1.0,292.08713572124054,11.499493532332306
13,1921.0,2.0,73.70844327486478,2.9019072155458576
14,1921.0,3.0,30.016586834157007,1.1817553871715358
15,1921.0,4.0,33.67840781578651,1.32592156755065
16,1921.0,5.0,24.60228037410939,0.9685937155161178
17,1921.0,6.0,30.45690534241806,1.199090761512522
18,1921.0,7.0,15.70858794556567,0.6184483443136091
19,1921.0,8.0,10.844327097108378,0.4269420116971802
20,1921.0,9.0,12.593244879908816,0.4957970425160951
21,1921.0,10.0,92.95215755665797,3.659533762073148
22,1921.0,11.0,23.56005895490477,0.9275613761773532
23,1921.0,12.0,138.21305684648323,5.441458930963907
24,1922.0,1.0,84.82215416360889,3.339454888331059
25,1922.0,2.0,50.88567119801538,2.003372881811629
26,1922.0,3.0,101.44822765102047,3.9940247106700975
27,1922.0,4.0,47.20778224877352,1.8585741042824224
28,1922.0,5.0,19.971180836829912,0.7862669620799179
29,1922.0,6.0,14.920274576491858,0.5874123849012542
30,1922.0,7.0,6.754062288611598,0.2659079641185669
31,1922.0,8.0,27.364362671530458,1.0773371130523803
32,1922.0,9.0,80.53756294024767,3.17077019449794
33,1922.0,10.0,55.36625960310536,2.1797740001222583
34,1922.0,11.0,40.577850285366445,1.5975531608411988
35,1922.0,12.0,13.314366904941537,0.5241876734228952
36,1923.0,1.0,274.65375279533794,10.813139873832204
37,1923.0,2.0,141.40022751847667,5.566938091278609
38,1923.0,3.0,156.543665327264,6.163136430207244
39,1923.0,4.0,150.93846793992984,5.942459367713774
40,1923.0,5.0,9.221381799709162,0.3630465275476048
41,1923.0,6.0,8.111155233439609,0.3193368202141579
42,1923.0,7.0,10.794192319790993,0.4249682015665745
43,1923.0,8.0,41.591370926806206,1.637455548299457
44,1923.0,9.0,30.786002638777333,1.2120473479833596
45,1923.0,10.0,28.805062784951115,1.134057589958705
46,1923.0,11.0,15.455133731548605,0.6084698319507325
47,1923.0,12.0,248.1513646594166,9.769738766118763
48,1924.0,1.0,15.96360436275866,0.6284883607385299
49,1924.0,2.0,50.92925939616367,2.005088952604869
50,1924.0,3.0,113.96008756739148,4.486617620763444
51,1924.0,4.0,330.423394197543,13.008795047147364
52,1924.0,5.0,32.31110680032764,1.272090818910537
53,1924.0,6.0,17.188076318368402,0.6766959180460002
54,1924.0,7.0,35.88116630012467,1.4126443425245934
55,1924.0,8.0,12.948257564792971,0.5097739198737391
56,1924.0,9.0,22.82585249003574,0.8986556098439268
57,1924.0,10.0,57.8979698271441,2.2794476309899254
58,1924.0,11.0,33.73826293268147,1.328278068215806
59,1924.0,12.0,146.3919965303861,5.7634644303301625
60,1925.0,1.0,50.474803157106656,1.9871969746892384
61,1925.0,2.0,18.47388984747892,0.7273184979322411
62,1925.0,3.0,135.9869813636915,5.353818163924863
63,1925.0,4.0,42.162141901501535,1.6599268465158086
64,1925.0,5.0,12.040199948485787,0.4740236200191255
65,1925.0,6.0,8.825946864291762,0.3474782230036127
66,1925.0,7.0,27.9105941388734,1.0988422889320235
67,1925.0,8.0,9.55169579827574,0.3760510156801472
68,1925.0,9.0,45.84833359577247,1.8050525037705696
69,1925.0,10.0,53.28449818086342,2.097814889010371
70,1925.0,11.0,39.25744030743661,1.5455685160408117
71,1925.0,12.0,80.56132301917442,3.171705630676158
72,1926.0,1.0,38.38578590979943,1.5112514137716313
73,1926.0,2.0,21.478231525985446,0.8455996663773798
74,1926.0,3.0,35.047962380584174,1.3798410386056763
75,1926.0,4.0,27.65004626392613,1.0885844985797688
76,1926.0,5.0,6.729810005108986,0.2649531498074404
77,1926.0,6.0,147.7721970236513,5.817803032427217
78,1926.0,7.0,51.4495303588506,2.025572061372071
79,1926.0,8.0,39.67686711824857,1.5620813826082116
80,1926.0,9.0,47.50421923575317,1.870244851801306
81,1926.0,10.0,67.17129457913913,2.644539156659021
82,1926.0,11.0,14.13174583502775,0.5563679462609351
83,1926.0,12.0,35.294083600918924,1.389530850429879
84,1927.0,1.0,105.3910972098627,4.149255795663886
85,1927.0,2.0,92.40002698729025,3.6377963380822935
86,1927.0,3.0,249.08112195257604,9.806343383959687
87,1927.0,4.0,111.02804619602904,4.371182921103506
88,1927.0,5.0,74.53485256398218,2.9344430143300078
89,1927.0,6.0,15.86601251116871,0.6246461618570359
90,1927.0,7.0,23.122319159423107,0.9103275259615397
91,1927.0,8.0,21.432125452707503,0.8437844666420279
92,1927.0,9.0,98.3079526099933,3.8703918350391056
93,1927.0,10.0,15.74122920967418,0.6197334334517395
94,1927.0,11.0,77.74693733982787,3.060903044875113
95,1927.0,12.0,534.1203380336423,21.028359765104028
96,1928.0,1.0,30.483588303334614,1.2001412717848274
97,1928.0,2.0,34.26361291648368,1.3489611384442397
98,1928.0,3.0,69.71046975942758,2.744506683442031
99,1928.0,4.0,84.08528640566493,3.3104443466797218
100,1928.0,5.0,16.25320932568883,0.6398901309326311
101,1928.0,6.0,21.06076919397659,0.8291641414951414
102,1928.0,7.0,33.45549357713327,1.3171454164225698
103,1928.0,8.0,22.868052454389765,0.9003170257633767
104,1928.0,9.0,16.45759019908115,0.6479366220110689
105,1928.0,10.0,27.62173292622764,1.0874698002451826
106,1928.0,11.0,115.01249974719164,4.528051171149278
107,1928.0,12.0,43.9000178568462,1.7283471597183544
108,1929.0,1.0,56.39103057680751,2.22011931404754
109,1929.0,2.0,108.11762553559252,4.256599430535139
110,1929.0,3.0,28.283217097175196,1.1135124841407558
111,1929.0,4.0,26.83417356366942,1.0564635261287174
112,1929.0,5.0,35.75113370996961,1.407524949211402
113,1929.0,6.0,12.902978208643445,0.5079912680568286
114,1929.0,7.0,33.97519173706777,1.337605973900306
115,1929.0,8.0,66.55617541251098,2.6203218666342907
116,1929.0,9.0,36.7125424153706,1.445375685644512
117,1929.0,10.0,49.64082891701241,1.9543633431894647
118,1929.0,11.0,162.49390569382166,6.397397861961483
119,1929.0,12.0,211.8640109632142,8.341102793827332
120,1930.0,1.0,218.29563289845484,8.59431625584468
121,1930.0,2.0,59.56335582394572,2.3450140088167606
122,1930.0,3.0,148.28208309376734,5.837877287156195
123,1930.0,4.0,13.59813266675148,0.5353595538091134
124,1930.0,5.0,5.655582416692429,0.222660725066631
125,1930.0,6.0,14.129992863130289,0.5562989316193027
126,1930.0,7.0,17.364181975641195,0.6836292116394171
127,1930.0,8.0,28.44987315115844,1.1200737461086
128,1930.0,9.0,113.8377049463035,4.481799407334784
129,1930.0,10.0,95.73545358872272,3.769112346012706
130,1930.0,11.0,109.7538108599962,4.321016175590402
131,1930.0,12.0,26.26929586737819,1.034224246747173
132,1931.0,1.0,25.21859878901194,0.99285822003984
133,1931.0,2.0,15.041241476521687,0.5921748612803815
134,1931.0,3.0,59.79192469670223,2.354012783334733
135,1931.0,4.0,32.81021275040666,1.2917406594648293
136,1931.0,5.0,82.76172351272854,3.2583355713672653
137,1931.0,6.0,7.342582485379552,0.2890780506054942
138,1931.0,7.0,16.070900956554524,0.6327126360848239
139,1931.0,8.0,65.80241868058606,2.590646404747482
140,1931.0,9.0,45.74065381112183,1.800813142170151
141,1931.0,10.0,69.5210541493794,2.7370493759598187
142,1931.0,11.0,26.85330344657221,1.0572166711248905
143,1931.0,12.0,75.01447591838047,2.9533258235582864
144,1932.0,1.0,60.10447625154574,2.366317962659281
145,1932.0,2.0,441.3637884918755,17.37652710597935
146,1932.0,3.0,91.28804955115685,3.594017698864443
147,1932.0,4.0,28.203804264407182,1.1103859946617003
148,1932.0,5.0,26.17159875610171,1.030377903783532
149,1932.0,6.0,60.927870846358985,2.3987350726912986
150,1932.0,7.0,33.79557933468791,1.330534619475902
151,1932.0,8.0,49.58837563328489,1.9522982532789328
152,1932.0,9.0,30.77388199123405,1.2115701571351989
153,1932.0,10.0,26.19425252203405,1.0312697843320493
154,1932.0,11.0,154.73326684173043,6.091860899280726
155,1932.0,12.0,65.21846254337468,2.5676560056446727
156,1933.0,1.0,95.282111986149,3.751264251423189
157,1933.0,2.0,197.42899760409924,7.77279518126375
158,1933.0,3.0,290.21660347662026,11.425850530575602
159,1933.0,4.0,26.381908360317613,1.0386578094613237
160,1933.0,5.0,15.672123152828782,0.6170127225523143
161,1933.0,6.0,13.436870687812036,0.5290106570004739
162,1933.0,7.0,15.981826460573094,0.6292057661642951
163,1933.0,8.0,9.81294759208634,0.3863365193734779
164,1933.0,9.0,10.2134183624087,0.4021030851342008
165,1933.0,10.0,9.96673452219314,0.3923911229209898
166,1933.0,11.0,25.129713995216868,0.9893588187093256
167,1933.0,12.0,154.9644233658469,6.100961549836493
168,1934.0,1.0,69.63051088321843,2.7413586961897023
169,1934.0,2.0,105.71349564952963,4.161948647619277
170,1934.0,3.0,35.60538182456113,1.4017866860063437
171,1934.0,4.0,77.47504127096143,3.0501984752347022
172,1934.0,5.0,38.687975144245215,1.5231486277261896
173,1934.0,6.0,71.51974783000156,2.8157381035433686
174,1934.0,7.0,36.41849681470521,1.4337990871931183
175,1934.0,8.0,22.3688694767698,0.8806641526287324
176,1934.0,9.0,77.7994042345758,3.062968670652591
177,1934.0,10.0,47.23871639635436,1.85979198410844
178,1934.0,11.0,63.44504407171667,2.497836380776247
179,1934.0,12.0,62.05830085348095,2.4432401910819275
180,1935.0,1.0,121.43191591522395,4.78078409115055
181,1935.0,2.0,192.3328995563575,7.572161399856594
182,1935.0,3.0,153.88590005727914,6.058500002255085
183,1935.0,4.0,10.907335061293384,0.4294226402084009
184,1935.0,5.0,11.268636161759057,0.44364709298264
185,1935.0,6.0,14.93686944069947,0.5880657260117902
186,1935.0,7.0,24.703581443199745,0.9725819465826672
187,1935.0,8.0,16.31903817103459,0.6424818177572674
188,1935.0,9.0,68.9077863523946,2.7129049745037244
189,1935.0,10.0,136.79523111377242,5.385639020227261
190,1935.0,11.0,69.24859456620977,2.72632262071692
191,1935.0,12.0,48.62226068620851,1.9142622317404927
192,1936.0,1.0,107.67791404949844,4.239287954704663
193,1936.0,2.0,111.93522291917068,4.40689854012483
194,1936.0,3.0,60.94377698277581,2.399361298534481
195,1936.0,4.0,70.23259978886892,2.765062983813737
196,1936.0,5.0,24.96876852611113,0.9830223829177612
