,Year,Month,RF_mm,RF_in
0,1920.0,1.0,249.09527017782025,9.806900400701585
1,1920.0,2.0,29.904179950336832,1.1773299193045998
2,1920.0,3.0,177.88830046601348,7.003476396299743
3,1920.0,4.0,95.32116837553926,3.75280190454879
4,1920.0,5.0,285.73410159938936,11.249374078716118
5,1920.0,6.0,287.045299907307,11.300996059342795
6,1920.0,7.0,233.0721204149854,9.176067732873442
7,1920.0,8.0,171.88100500421208,6.766968700953232
8,1920.0,9.0,310.36922161395734,12.219260693462887
9,1920.0,10.0,183.36400453336947,7.219055296589349
10,1920.0,11.0,40.53645473522144,1.5959234147724977
11,1920.0,12.0,165.71893536913527,6.524367534217924
12,1921.0,1.0,217.4361106956398,8.560476799040938
13,1921.0,2.0,37.756807557829134,1.4864884865287062
14,1921.0,3.0,35.33595581893083,1.3911793629500326
15,1921.0,4.0,151.15605029431018,5.951025602138197
16,1921.0,5.0,202.36123447627813,7.966977735286541
17,1921.0,6.0,146.83383560180664,5.780859669362466
18,1921.0,7.0,222.34086281912667,8.75357727634357
19,1921.0,8.0,165.61091546697932,6.520114782164541
20,1921.0,9.0,63.94827943319802,2.5176487965825998
21,1921.0,10.0,153.63587457007105,6.048656479136656
22,1921.0,11.0,54.69516125354138,2.153352805257535
23,1921.0,12.0,197.04408750429255,7.75764124032648
24,1922.0,1.0,182.00526101248605,7.165561457184491
25,1922.0,2.0,53.53520181676844,2.107685110896395
26,1922.0,3.0,160.30503568544492,6.3112218773797215
27,1922.0,4.0,198.10858439351176,7.799550566673692
28,1922.0,5.0,86.65380469521324,3.4115671139847734
29,1922.0,6.0,143.22379839551317,5.638732220295794
30,1922.0,7.0,227.57919806176488,8.959810947313578
31,1922.0,8.0,207.4995381281926,8.169273154653252
32,1922.0,9.0,227.19403663048377,8.94464711143637
33,1922.0,10.0,161.95523071289062,6.376190185546875
34,1922.0,11.0,86.17511212694775,3.3927209498798327
35,1922.0,12.0,34.71203176267854,1.3666154237275017
36,1923.0,1.0,214.4339854481456,8.442282891659275
37,1923.0,2.0,92.89793613978794,3.657399060621573
38,1923.0,3.0,226.2015392596905,8.905572411798838
39,1923.0,4.0,270.8402296632201,10.663001167843312
40,1923.0,5.0,181.5964626270336,7.149467032560379
41,1923.0,6.0,160.4192163656046,6.315717179748213
42,1923.0,7.0,176.8512896024264,6.962649196945922
43,1923.0,8.0,169.53440412584243,6.674582839600096
44,1923.0,9.0,193.34261104038785,7.61191382048771
45,1923.0,10.0,180.67495953905717,7.113187383427447
46,1923.0,11.0,31.03763268020127,1.2219540425276092
47,1923.0,12.0,91.41132212209178,3.598870949688653
48,1924.0,1.0,7.040022268400088,0.2771662310393735
49,1924.0,2.0,63.53912823016827,2.501540481502688
50,1924.0,3.0,51.08496433299976,2.0112190682283373
51,1924.0,4.0,302.45163584279493,11.907544718220274
52,1924.0,5.0,185.8522218976702,7.317016610144496
53,1924.0,6.0,202.27374267578125,7.963533176211861
54,1924.0,7.0,154.4285674881149,6.079864861736808
55,1924.0,8.0,162.1472056462215,6.383748253788247
56,1924.0,9.0,186.04857115693144,7.324746895942183
57,1924.0,10.0,144.1374746469351,5.674703726257287
58,1924.0,11.0,57.829273160997325,2.276743037834541
59,1924.0,12.0,154.06697593940484,6.065628973992317
60,1925.0,1.0,24.086407043121675,0.948283741855184
