,Year,Month,RF_mm,RF_in
0,1920.0,1.0,187.24622277899104,7.371898534605947
1,1920.0,2.0,15.096589921594976,0.5943539339210621
2,1920.0,3.0,62.8257812667679,2.473455955384563
3,1920.0,4.0,25.154273368500093,0.990325723169295
4,1920.0,5.0,73.77877352787898,2.904676123144842
5,1920.0,6.0,41.474904636760336,1.6328702612897772
6,1920.0,7.0,19.716986823867966,0.7762593237743294
7,1920.0,8.0,30.7524898654812,1.2107279474598898
8,1920.0,9.0,27.302667209080287,1.0749081578378066
9,1920.0,10.0,19.082469594347607,0.7512783304861264
10,1920.0,11.0,12.747570671878018,0.5018728610975598
11,1920.0,12.0,73.1363483261276,2.8793837923672285
12,1921.0,1.0,96.41570801787324,3.7958940164517028
13,1921.0,2.0,15.095075146182554,0.5942942970938013
14,1921.0,3.0,29.812899233220698,1.1737361902842796
15,1921.0,4.0,81.77795439500075,3.2196045037401873
16,1921.0,5.0,68.07658306582944,2.6801804356625767
17,1921.0,6.0,28.11717124561687,1.106975245890428
18,1921.0,7.0,25.911842042273218,1.0201512615068196
19,1921.0,8.0,19.62397881392594,0.7725975910994466
20,1921.0,9.0,32.56024693918752,1.2818994857947843
21,1921.0,10.0,59.031432308993494,2.3240721381493503
22,1921.0,11.0,20.40219340481601,0.803235960819528
23,1921.0,12.0,68.01954154129866,2.6779347063503414
24,1922.0,1.0,85.01016721620664,3.3468569770160097
25,1922.0,2.0,60.95573978633671,2.3998322750526264
26,1922.0,3.0,69.21347398024339,2.7249399204820235
27,1922.0,4.0,65.05592423742944,2.5612568597413166
28,1922.0,5.0,17.099753846179,0.6732186553613779
29,1922.0,6.0,29.635431698390416,1.1667492794641896
30,1922.0,7.0,35.805734340961166,1.409674580352802
31,1922.0,8.0,23.441324726565853,0.9228868002584982
32,1922.0,9.0,58.90029226030622,2.318909144106544
33,1922.0,10.0,42.0739743578565,1.6564556833801773
34,1922.0,11.0,35.01971029973292,1.3787287519579892
35,1922.0,12.0,2.8826281369387448,0.11348929672987185
36,1923.0,1.0,142.68192521818392,5.617398630637163
37,1923.0,2.0,58.25186526120364,2.2933805220946315
38,1923.0,3.0,104.86899692409641,4.128700666303009
39,1923.0,4.0,111.88179510766334,4.404795082978872
40,1923.0,5.0,18.21116206934164,0.7169748846197497
41,1923.0,6.0,26.18381235101721,1.0308587539770555
42,1923.0,7.0,26.946389827099477,1.0608814892558849
43,1923.0,8.0,35.944549707266,1.415139752254567
44,1923.0,9.0,58.90738017742451,2.319188195961595
45,1923.0,10.0,57.067116852645036,2.246736883962403
46,1923.0,11.0,10.3548495219304,0.4076712410208819
47,1923.0,12.0,38.10946205684117,1.5003725219228807
48,1924.0,1.0,3.651497641762534,0.14375974967569033
49,1924.0,2.0,21.044565882001603,0.8285262158268348
50,1924.0,3.0,45.9484684912713,1.8089948224909962
51,1924.0,4.0,205.31707654680525,8.083349470346665
52,1924.0,5.0,36.3977121416029,1.4329807929764924
53,1924.0,6.0,50.27954996549166,1.9795098411610892
54,1924.0,7.0,45.204085088038184,1.779688389292842
55,1924.0,8.0,11.7507950761816,0.46262972740872443
56,1924.0,9.0,66.27619996961657,2.6092992114022273
57,1924.0,10.0,50.859039495279504,2.0023243895779332
58,1924.0,11.0,25.52384094615559,1.0048756278014013
59,1924.0,12.0,70.80556182022933,2.787620544103517
60,1925.0,1.0,19.058560853476052,0.7503370414754352
61,1925.0,2.0,43.08904555603698,1.6964191163794087
62,1925.0,3.0,72.94957632546897,2.8720305639948416
63,1925.0,4.0,25.808444861527327,1.0160805063593437
64,1925.0,5.0,26.11378641442938,1.0281018273397395
65,1925.0,6.0,24.753411670307536,0.9745437665475408
66,1925.0,7.0,34.260567581260595,1.3488412433567165
67,1925.0,8.0,16.070018312433263,0.6326778863162702
68,1925.0,9.0,42.334136732332,1.666698296548504
69,1925.0,10.0,88.05903009267954,3.4668909485306907
70,1925.0,11.0,14.098145406324784,0.5550450947371962
71,1925.0,12.0,41.113722120012554,1.6186504771658488
72,1926.0,1.0,12.63274012555133,0.49735197344690274
73,1926.0,2.0,15.716004686041193,0.6187403419701257
74,1926.0,3.0,35.71082648602161,1.4059380506307722
75,1926.0,4.0,6.733373165130615,0.2650934316980557
76,1926.0,5.0,32.3953490624061,1.275407443401815
77,1926.0,6.0,180.48011226444453,7.1055162308836435
78,1926.0,7.0,83.0550053355458,3.269882099824638
79,1926.0,8.0,64.82624445904742,2.5522143487813946
80,1926.0,9.0,59.72900705023126,2.351535710639026
81,1926.0,10.0,68.14424068325168,2.6828441213878618
82,1926.0,11.0,19.47276270520556,0.766644200992345
83,1926.0,12.0,19.684970667074015,0.7749988451603943
84,1927.0,1.0,32.71696079170311,1.2880693225079964
85,1927.0,2.0,32.20449660374568,1.2678935670766016
86,1927.0,3.0,96.19126657339243,3.787057739109938
